Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
174.784,445,54.1573033707865,0.392773033707865,-6417.584,1.0052950651292,3.01509860861507,0,22
4832.024,223,53.3632286995516,21.668269058296,-4626.788,1.2386188815635,141.197083499894,0,23
3753.096,282,56.0283687943262,13.3088510638298,-4073.759,1.18659307606752,126.02532732,0,24
2650,191,59.6858638743456,13.8743455497382,-3939,1.14248460897384,71.5442764578834,0,25
4829.75,96,65.625,50.3098958333333,-2903,1.49080331283979,214.560195468681,0,26
18750.862,2085,53.2374100719424,8.99321918465228,-8124.215,1.14922254054459,247.807165989468,0,27
3115,1029,51.1175898931001,3.02721088435374,-3565,1.05660805960656,96.29057187017,0,28
2122.792,85,62.3529411764706,24.9740235294118,-3949.308,1.29459016730142,60.7624473607679,0,29
7013.75,69,65.2173913043478,101.648550724638,-1731.25,2.7232800982801,540.038498556304,0,30
4276.8,310,52.258064516129,13.7961290322581,-4404.688,1.19614240430192,127.475105871581,0,31
327.85,230,53.4782608695652,1.4254347826087,-3585.376,1.01799735866735,10.1661121326664,0,32
4437.824,242,54.1322314049587,18.3381157024793,-4349.024,1.25514794913397,119.738733643871,0,33
3690.861,243,53.9094650205761,15.1887283950617,-6354.825,1.13594771631833,60.7280732713196,0,34
3921.709,191,58.6387434554974,20.5325078534031,-3463.58,1.20849821394365,122.772132477267,0,35
5171.25,298,52.6845637583893,17.3531879194631,-3308.75,1.21710267376873,197.753346080306,0,36
12792.66,1824,53.3991228070175,7.01351973684211,-6393.13,1.10461451148885,213.994218840958,0,37
279.244,157,56.687898089172,1.77862420382166,-3759.288,1.01657408326286,7.60697115908487,0,38
828.5,104,58.6538461538462,7.96634615384615,-4569,1.06418251539683,20.2245819602099,0,39
14011.516,1183,52.3245984784446,11.8440540997464,-8131.819,1.14937164145393,181.315639738794,0,40
3010,1411,51.4528703047484,2.13323883770376,-5542.5,1.03075037033253,66.9632925472747,0,41
4123.54,62,58.0645161290323,66.5087096774193,-2156.072,1.92381816943514,315.116584745555,0,42
3845.491,1745,52.2063037249284,2.20371977077364,-12578.551,1.02832620306391,32.1825448765737,0,43
124.5,97,50.5154639175258,1.28350515463918,-4541,1.01198873347938,3.9798609446176,0,44
8515,88,65.9090909090909,96.7613636363636,-2536.875,2.70534484916761,489.895720963682,0,45
20302.5,1111,55.985598559856,18.2740774077408,-6791.25,1.21070083128366,324.46362219825,0,46
7070,445,57.0786516853933,15.8876404494382,-4516.25,1.17195670679801,194.497936726272,0,47
4470.68,86,66.2790697674419,51.9846511627907,-2062.145,1.52700240769283,282.44352936271,0,48
9520,1244,52.8938906752412,7.65273311897106,-3652.5,1.16047197640118,286.100676183321,0,49
-842.695,125,50.4,-6.74156,-4455.72,0.93960570540625,-21.0814626874409,0,50
11180.26,1181,56.2235393734124,9.46677392040644,-9962.805,1.1015235303687,116.299433911627,0,51
9689,524,53.8167938931298,18.4904580152672,-3979.75,1.26888867304037,286.529646606536,0,52
2694.75,53,54.7169811320755,50.8443396226415,-1960.5,1.77832334464582,142.184408389395,0,53
20740.625,1302,55.6835637480799,15.9298195084485,-7130.625,1.19958141129348,315.536750023771,0,54
4925.324,242,55.7851239669422,20.3525785123967,-3396.524,1.31277721033528,178.858402850507,0,55
11525,1386,50.9379509379509,8.31529581529581,-5412.5,1.12552073406486,252.464403066813,0,56
5470.208,363,57.0247933884297,15.0694435261708,-5277.688,1.1857677308387,119.455217570561,0,57
-102.668,201,53.2338308457711,-0.510786069651741,-3679.678,0.993711850517112,-3.09004928765256,0,58
18915.663,1844,53.5249457700651,10.2579517353579,-7912.01,1.13594260538357,257.318394199051,0,59
-873.125,101,61.3861386138614,-8.64480198019802,-4678.125,0.930892901310908,-19.8861209964413,0,60
174.784,445,54.1573033707865,0.392773033707865,-6417.584,1.0052950651292,3.01509860861507,0,61
4139.752,255,55.2941176470588,16.2343215686275,-5033.572,1.16545279388974,106.478717898859,0,62
5604.42,276,55.0724637681159,20.3058695652174,-4706.11,1.24552992901194,138.037453522992,0,63
8876.54,612,53.7581699346405,14.5041503267974,-4472.63,1.23129963936545,215.061115216417,0,64
-1818.5,33,45.4545454545455,-55.1060606060606,-4701.5,0.658721966782397,-63.4840286262873,0,65
777.5,156,57.6923076923077,4.98397435897436,-3813.75,1.05083568305341,24.3682664054848,0,66
5450,802,51.4962593516209,6.79551122194514,-4165,1.13127785137902,142.857142857143,0,67
12114.735,671,56.929955290611,18.0547466467958,-8847.874,1.16249774490046,144.517679736091,0,68
3960,1193,49.7904442581727,3.31936295054484,-3925,1.06452138492872,109.090909090909,0,69
3475,60,65,57.9166666666667,-2242.5,1.62275985663082,352.791878172589,0,70
2204.892,450,56.8888888888889,4.89976,-6068.611,1.04875597082592,40.6757410911152,0,71
4838.088,270,54.4444444444444,17.9188444444444,-2673.84,1.27186244527449,212.304856856997,0,72
3297.862,204,51.9607843137255,16.1659901960784,-4164.108,1.22249906456076,117.108249765632,0,73
3547.5,675,52.4444444444444,5.25555555555556,-4325,1.09121295879668,100.424628450106,0,74
-1575,780,52.3076923076923,-2.01923076923077,-7567.5,0.969778374748153,-22.7272727272727,0,75
9478.75,268,61.5671641791045,35.3684701492537,-3910,1.42043690396984,327.771774367841,0,76
12930.5,716,53.4916201117318,18.0593575418994,-4536.5,1.26009514326806,320.180760183236,0,77
-1109.375,148,52.027027027027,-7.49577702702703,-5110.625,0.9237870330614,-26.9592952612394,0,78
193.918,83,54.2168674698795,2.33636144578313,-4432.683,1.01965822995642,5.05323251780324,0,79
10160,2456,51.5879478827362,4.13680781758958,-10170,1.05628964791268,105.77824049974,0,80
4535,223,53.3632286995516,20.3363228699552,-4632.5,1.22246068001349,128.652482269504,0,81
6727.11,124,61.2903225806452,54.2508870967742,-3336.074,1.76771478315807,227.184798488656,0,82
4410,94,64.8936170212766,46.9148936170213,-2967.5,1.4686815011624,190.805840995133,0,83
11148.75,1539,52.8265107212476,7.24415204678363,-10947.75,1.09543099629575,107.891999129025,0,84
8351.22,114,63.1578947368421,73.2563157894737,-2487.144,2.13710286186722,478.090071605713,0,85
25526.038,1512,54.8941798941799,16.8823002645503,-7558.18,1.2132044504354,364.62226526566,0,86
7117.5,752,52.5265957446809,9.46476063829787,-3677.5,1.18789598732841,202.058197303052,0,87
2252.613,184,59.2391304347826,12.2424619565217,-4028.599,1.12295282221657,64.4321857018351,0,88
1428.125,78,52.5641025641026,18.3092948717949,-2580,1.20302087960906,68.6804929365795,0,89
-218.69,176,49.4318181818182,-1.24255681818182,-4283.61,0.983723087812635,-5.40686879275689,0,90
10875,2447,52.4315488353085,4.44421740907233,-11627.5,1.0550472647204,97.1415810629746,0,91
15858.304,1601,55.5902560899438,9.90524921923798,-7162.504,1.10975718974712,244.420030652872,0,92
5782,59,59.3220338983051,98,-3072.5,2.42028985507246,320.15503875969,0,93
3985,83,61.4457831325301,48.0120481927711,-3967.5,1.61313587844985,146.037562986716,0,94
1458.233,202,52.4752475247525,7.21897524752475,-4168.752,1.09476338543144,58.1291928149766,0,95
314.099,64,53.125,4.907796875,-3911.786,1.04190878372744,11.7632188703454,0,96
2032.188,376,55.3191489361702,5.40475531914894,-4467.208,1.0783500814272,49.4785752267721,0,97
7395.545,929,55.005382131324,7.96075888051668,-7087.241,1.12407753598394,122.976851459234,0,98
6764.61,331,57.0996978851964,20.4368882175227,-5871.449,1.25944574055472,121.726291695683,0,99
5019,91,54.9450549450549,55.1538461538462,-3433,1.64803098773402,166.357308584687,0,100
12598.75,932,56.5450643776824,13.5179721030043,-9642.5,1.14165249532697,135.908845738943,0,101
4120.5,1152,53.5590277777778,3.57682291666667,-7170,1.04629853312134,65.1359468858679,0,102
6137.5,668,56.7365269461078,9.18787425149701,-9328.75,1.09616608725457,68.6905428091774,0,103
7144,74,64.8648648648649,96.5405405405405,-1718.5,2.69903085795826,555.52099533437,0,104
742,27,55.5555555555556,27.4814814814815,-2436.5,1.32919254658385,42.6682001150086,0,105
8374.5,404,56.4356435643564,20.7289603960396,-6856.25,1.22219863754254,130.018630647415,0,106
5965,1133,50.3089143865843,5.26478375992939,-4395,1.07789240010447,165.809589993051,0,107
1910.625,682,55.1319648093842,2.80150293255132,-9863.75,1.02993449076114,20.9025641025641,0,108
10132.5,752,54.2553191489362,13.4740691489362,-3617.5,1.24436271554323,310.099464422341,0,109
10768.672,570,53.1578947368421,18.8924070175439,-4139.468,1.24825611423938,293.931757934134,0,110
5431.476,168,57.1428571428571,32.3302142857143,-3589.108,1.39590960844028,289.595316548834,0,111
3296.5,45,66.6666666666667,73.2555555555556,-2176,1.91811725386436,240.708287696239,0,112
14241.864,1338,53.3632286995516,10.6441434977578,-6959.156,1.13708517933737,217.559721034508,0,113
-3553.5,91,47.2527472527473,-39.0494505494505,-6610.5,0.6604233360409,-64.1773523568719,0,114
163.029,53,49.0566037735849,3.07601886792453,-4545.895,1.02391142086456,4.91024435113628,0,115
-3.049,106,48.1132075471698,-0.0287641509433962,-2760.543,0.999713107793466,-0.146234450898989,0,116
19869.488,2106,54.5109211775878,9.43470465337132,-7434.076,1.11434345095425,299.2809240322,0,117
12359.744,556,55.5755395683453,22.2297553956835,-3473.416,1.29526628649469,408.583336859476,0,118
1944.268,37,59.4594594594595,52.5477837837838,-3401.436,1.51581782467371,89.1424431932804,0,119
2597.5,136,58.0882352941176,19.0992647058824,-3740,1.20737695101992,70.6322229775663,0,120
5691.875,271,60.1476014760148,21.0032287822878,-7467.5,1.22401790765749,81.3706218727663,0,121
6060,910,49.7802197802198,6.65934065934066,-3710,1.11589213998853,188.344988344988,0,122
4852.16,886,51.3544018058691,5.47647855530474,-4483.3,1.07606514021359,124.623342733712,0,123
-1419.5,641,51.6380655226209,-2.21450858034321,-5285.5,0.971373834131586,-28.8237981623433,0,124
3282.78,120,53.3333333333333,27.3565,-4043.58,1.28493621054578,108.099795673413,0,125
368.864,130,53.8461538461538,2.83741538461538,-4636.812,1.02268233296266,9.18305870262508,0,126
-672.066,187,56.1497326203209,-3.59393582887701,-5393.576,0.964407744241373,-18.2099876850794,0,127
19125.748,1210,57.1074380165289,15.8064033057851,-8561.468,1.17077411535325,233.891675640826,0,128
4296.546,674,52.3738872403561,6.37469732937685,-4862.56,1.08355356051621,100.173065682658,0,129
7342.75,362,56.6298342541436,20.2838397790055,-5857.5,1.26528234401532,133.389345565194,0,130
1984.5,80,60,24.80625,-2851.5,1.20666493100755,71.9282348677057,0,131
12260.319,369,53.6585365853659,33.2257967479675,-3785.364,1.46463459126654,390.443957622965,0,132
3889.284,376,56.1170212765957,10.3438404255319,-4422.358,1.13085645875994,98.983262386511,0,133
4332,336,54.7619047619048,12.8928571428571,-7094,1.12600715553099,65.3492231105748,0,134
21141.25,711,58.7904360056259,29.7345288326301,-7427.5,1.32336268127372,300.115340253749,0,135
15731.188,533,57.0356472795497,29.5144240150094,-5662.244,1.31288392513056,324.901566184039,0,136
9609.04,612,54.2483660130719,15.701045751634,-4892.59,1.24379744979136,237.116805882861,0,137
10088.75,619,53.1502423263328,16.298465266559,-4038.75,1.2128512467529,282.054866328849,0,138
12887.5,2725,51.6330275229358,4.72935779816514,-9067.5,1.07673528930172,148.559077809798,0,139
11602.5,1386,50.9379509379509,8.37121212121212,-5357.5,1.12623762376238,257.261640798226,0,140
2373.012,87,55.1724137931034,27.276,-3631.432,1.2798595543781,68.5770266677456,0,141
3857.5,69,57.9710144927536,55.9057971014493,-2152.5,1.67379912663755,276.523297491039,0,142
22657.5,1006,57.9522862823062,22.522365805169,-7111,1.23960723765612,342.025813268926,0,143
1211.192,282,56.3829787234043,4.29500709219858,-5113.058,1.05709535638024,26.8014655931258,0,144
5052.613,184,60.8695652173913,27.4598532608696,-4333.599,1.29293402125439,131.71226811404,0,145
6992.028,144,59.0277777777778,48.55575,-2109.108,1.90999185800019,565.41992288583,0,146
-3760,40,42.5,-94,-5651.5,0.561541601072824,-84.0693124650643,0,147
2357.818,780,52.0512820512821,3.02284358974359,-4487.233,1.04273717150129,56.9041968757233,0,148
9492.53,1194,53.8525963149079,7.95019262981574,-6945.563,1.11277433674079,144.949704100449,0,149
3889.284,376,56.1170212765957,10.3438404255319,-4422.358,1.13085645875994,98.983262386511,0,150
-476.25,132,53.030303030303,-3.60795454545455,-4263.75,0.957458686913801,-12.6200728718119,0,151
-3560,911,46.4324917672887,-3.90779363336992,-4812.5,0.917825610248716,-77.0979967514889,0,152
20805,1111,55.8955895589559,18.7263726372637,-6981.25,1.21631372508246,322.695722982667,0,153
2288.985,295,53.2203389830508,7.75927118644068,-4641.492,1.09607973234504,53.807929116933,0,154
965.188,605,53.3884297520661,1.5953520661157,-6339.134,1.0237888568277,16.9875933761642,0,155
1590.512,87,56.3218390804598,18.2817471264368,-3932.692,1.19791694146282,41.8790753127807,0,156
5618.125,248,56.4516129032258,22.6537298387097,-4334.375,1.25710036324114,169.316255415332,0,157
24169.218,2008,54.8804780876494,12.0364631474104,-4381.383,1.18646372297245,610.1207078437,0,158
-1132.4,310,50,-3.65290322580645,-4412.523,0.946149319700038,-30.5225243777235,0,159
25526.038,1512,54.8941798941799,16.8823002645503,-7558.18,1.2132044504354,364.62226526566,0,160
12291.875,1059,55.7129367327668,11.6070585457979,-8033.75,1.13313341095557,162.041690697866,0,161
3352.84,36,55.5555555555556,93.1344444444444,-1184.644,2.83824432436226,495.665491875015,0,162
347.801,142,52.112676056338,2.44930281690141,-5793.577,1.0216337058388,6.36622141683712,0,163
10387.79,254,60.6299212598425,40.896811023622,-4290.724,1.51371053280198,307.9484196721,0,164
3745,120,55.8333333333333,31.2083333333333,-2925,1.29734021437078,132.215357458076,0,165
6632.82,77,61.038961038961,86.1405194805195,-1832.144,2.87442773719657,878.933642883267,0,166
2982.5,101,63.3663366336634,29.529702970297,-3920,1.33102108768036,110.309754969949,0,167
4172.475,299,56.5217391304348,13.9547658862876,-4777.87,1.1541410817721,95.3627921752903,0,168
2338.031,37,56.7567567567568,63.190027027027,-2166.251,1.75563950720547,136.955699109155,0,169
3253.75,112,54.4642857142857,29.0513392857143,-3241.875,1.35285346346753,105.363286784052,0,170
7363.161,555,57.1171171171171,13.2669567567568,-7109.833,1.18355985806444,126.085129489148,0,171
1468,753,51.925630810093,1.94953519256308,-4720,1.02717801320948,32.1876884284383,0,172
10445.124,1324,54.607250755287,7.8890664652568,-6992.82,1.10896142354485,159.798067820279,0,173
6072.23,512,52.34375,11.85982421875,-2510.72,1.186758373283,283.541046988891,0,174
8151.968,215,58.6046511627907,37.9161302325581,-3595.722,1.42700268291993,269.643964046448,0,175
2686.44,753,51.925630810093,3.56764940239044,-4670.2,1.05027812198739,59.5318452070974,0,176
16657.68,1596,55.4511278195489,10.4371428571429,-6935.004,1.11588352765195,268.104223052578,0,177
4782.5,432,54.3981481481481,11.0706018518519,-4019,1.16474336892869,137.695242208306,0,178
4942.636,274,54.3795620437956,18.0388175182482,-5233.98,1.19787426632403,106.348777383115,0,179
6405,619,52.9886914378029,10.3473344103393,-3985,1.17545541706616,192.198049512378,0,180
5955.76,170,56.4705882352941,35.0338823529412,-3589.108,1.4266396632133,316.975813919823,0,181
7836.184,141,55.3191489361702,55.5757730496454,-4355.634,1.77013881436002,201.395290144019,0,182
5533.656,541,54.7134935304991,10.2285693160813,-10022.192,1.08397307984087,57.9004377017852,0,183
4400,150,60.6666666666667,29.3333333333333,-3630,1.29848215042822,140.015910898966,0,184
-3754.317,73,54.7945205479452,-51.429,-5796.453,0.685295478319285,-68.4288555830151,0,185
22205.793,1727,55.0665894614939,12.8580156340475,-6878.756,1.14891715077431,360.849422694042,0,186
-560.5,662,51.5105740181269,-0.846676737160121,-5895,0.990352673884232,-10.0286276614779,0,187
4089.965,53,60.377358490566,77.1691509433962,-2154.29,2.1776902101144,246.382691618399,0,188
12790,1267,51.6969218626677,10.0947119179163,-4307.5,1.15990498218416,325.859872611465,0,189
4710.645,107,56.0747663551402,44.0247196261682,-2643.935,1.55083569979004,214.433104666354,0,190
2474.603,290,53.448275862069,8.53311379310345,-4567.149,1.10324050293659,64.8406955706045,0,191
895.5,173,54.3352601156069,5.17630057803468,-6135.75,1.0484905915798,16.4033521088062,0,192
10103,268,61.5671641791045,37.6977611940299,-3649.5,1.46497606774669,387.980030721966,0,193
8016.756,256,61.71875,31.315453125,-3923.932,1.35388085404374,262.856524561783,0,194
1600.625,292,52.7397260273973,5.48159246575342,-3766.25,1.06951682953312,54.7339175037401,0,195
10881.306,1081,53.0064754856614,10.0659629972248,-5490.121,1.14430695816887,234.004970288377,0,196
9195,2035,51.5479115479115,4.51842751842752,-11060,1.06074118113357,87.8433245760688,0,197
20081,900,57.3333333333333,22.3122222222222,-6771.75,1.22987545217272,315.528145500255,0,198
7967.5,2541,52.1054702872885,3.13557654466745,-10502.5,1.04105530292295,79.1211519364449,0,199
9520.958,495,53.7373737373737,19.2342585858586,-5096.796,1.24336825606104,238.908628651898,0,200
2484.092,468,52.991452991453,5.30788888888889,-7856.656,1.05622434548028,33.7256991170819,0,201
-1371.797,458,51.7467248908297,-2.99518995633188,-5681.838,0.965831758879192,-24.4774137462801,0,202
5062.5,210,55.7142857142857,24.1071428571429,-6770,1.28021863972878,86.2068965517241,0,203
4522.43,886,51.3544018058691,5.10432279909707,-4492.775,1.07071837991559,115.816309544846,0,204
1316.5,224,56.25,5.87723214285714,-4163.75,1.05908356520959,44.4538240756373,0,205
1037.5,121,58.6776859504132,8.57438016528926,-4403.75,1.08475441641989,25.840597758406,0,206
11327.5,752,54.5212765957447,15.063164893617,-3645,1.25271905850856,344.82496194825,0,207
-11.28,110,50,-0.102545454545455,-3190.196,0.998747265195518,-0.367339123049488,0,208
8621.5,343,52.7696793002915,25.1355685131195,-4206,1.32878880329494,236.432195255725,0,209
-472.615,705,50.9219858156028,-0.670375886524823,-6392.56,0.992474535926,-7.7924208499174,0,210
3266.124,270,52.962962962963,12.0967555555556,-3770.536,1.15498464068465,125.503725005879,0,211
9476.532,894,54.8098434004474,10.6001476510067,-6625.96,1.15822160881306,159.318285134804,0,212
20542.5,2051,54.1686981960019,10.0158459288152,-6840.5,1.12160434265283,328.443520665121,0,213
-2398.275,85,57.6470588235294,-28.215,-4951.475,0.804712501038211,-50.9221413723621,0,214
7103.507,369,56.3685636856369,19.2506964769648,-4948.756,1.22905736995513,177.628973736394,0,215
8104.72,1172,50.5119453924915,6.91529010238908,-5785.31,1.12322747010813,163.147681431321,0,216
-562.5,42,47.6190476190476,-13.3928571428571,-2857.5,0.890723652258378,-24.6440306681271,0,217
386.258,199,55.2763819095477,1.94099497487437,-4439.672,1.01888158604189,10.4321705541508,0,218
4518.75,209,54.5454545454545,21.6208133971292,-6761.25,1.2439106672964,75.3753127606339,0,219
7617.262,361,57.8947368421053,21.1004487534626,-4947.688,1.25278946584174,167.589591453643,0,220
10686.25,522,55.9386973180077,20.4717432950192,-4736.25,1.24360983671957,272.174466730341,0,221
4296.546,674,52.3738872403561,6.37469732937685,-4862.56,1.08355356051621,100.173065682658,0,222
4423.75,246,53.2520325203252,17.9827235772358,-3931.25,1.27797195931351,160.608123439982,0,223
3951.5,496,55.4435483870968,7.96673387096774,-3006.5,1.13476689062447,147.871643745907,0,224
8831.25,270,57.037037037037,32.7083333333333,-2902.5,1.42914414140801,372.1358967606,0,225
1578.595,295,53.2203389830508,5.35116949152542,-4627.984,1.06387326074191,37.2267646806355,0,226
1796.875,140,52.8571428571429,12.8348214285714,-4026.25,1.16932681547794,74.5204769310524,0,227
6353.75,149,60.4026845637584,42.6426174496644,-3745,1.56603563474388,210.56338028169,0,228
3302.764,181,50.828729281768,18.2473149171271,-6651.456,1.16708920033884,50.1257558860615,0,229
8140,923,54.7128927410618,8.81906825568798,-4498.5,1.1258629887048,204.419889502762,0,230
11161,764,55.4973821989529,14.6086387434555,-6594,1.22237497509464,209.556890724747,0,231
11505,2122,51.885014137606,5.42177191328935,-10102.5,1.08682527404109,119.099378881988,0,232
4920.5,78,62.8205128205128,63.0833333333333,-3359.5,1.68611866415673,249.83498349835,0,233
-1105.836,297,56.2289562289562,-3.72335353535354,-5696.738,0.963975993116765,-19.7016871848777,0,234
16.144,342,52.3391812865497,0.0472046783625731,-5781.868,1.00056838904202,0.314857309803288,0,235
1744.9,148,57.4324324324324,11.7898648648649,-4090.895,1.12545141732278,65.0517741138751,0,236
-305.52,201,54.726368159204,-1.52,-5997.336,0.986115476408398,-5.58113433376762,0,237
7982.5,829,48.6127864897467,9.62907117008444,-3525,1.17340067340067,251.219512195122,0,238
9735,752,53.7234042553191,12.9454787234043,-3772.5,1.22290915335738,284.649122807018,0,239
-4685.519,214,52.803738317757,-21.8949485981308,-6705.644,0.813294731928304,-70.2672137854252,0,240
1734.501,129,60.4651162790698,13.4457441860465,-3881.876,1.14485470859793,63.2269684645424,0,241
18032.5,1922,52.1852237252862,9.3821540062435,-5825,1.13809013286365,325.643340857788,0,242
10062.5,1244,52.572347266881,8.08882636655949,-4152.5,1.16080060724701,250.466708151836,0,243
2300.531,37,56.7567567567568,62.1765135135135,-2113.751,1.73461629469068,139.034801443694,0,244
8968.88,727,55.8459422283356,12.3368363136176,-4603.22,1.24577205574072,202.547310978532,0,245
7268.75,1070,52.8971962616822,6.79322429906542,-5236.25,1.10008295784296,170.078970459199,0,246
8517,151,64.2384105960265,56.4039735099338,-2105.5,1.98850974930362,561.62215628091,0,247
15384,1693,52.9238038984052,9.08682811577082,-9255.75,1.14537894537895,173.116525066112,0,248
6361.103,351,53.2763532763533,18.1228005698006,-2327.327,1.24140091933515,326.239353542648,0,249
6872,392,56.6326530612245,17.530612244898,-4362,1.22551850879496,194.950354609929,0,250
7739.25,416,54.5673076923077,18.6039663461538,-4132.75,1.23662727592375,230.163568773234,0,251
12877.25,1382,52.9667149059334,9.31783646888567,-6260,1.1270989249063,220.765472312704,0,252
-999,221,54.2986425339367,-4.52036199095023,-5593.5,0.953123900241654,-24.1859339063067,0,253
5983.56,402,55.2238805970149,14.8844776119403,-5519.164,1.16912825160537,126.132940066427,0,254
-862.464,579,50.9499136442142,-1.48957512953368,-4606.988,0.981124005686015,-19.757683940834,0,255
6821.736,575,50.9565217391304,11.8638886956522,-6205.846,1.14985651046292,126.653098553737,0,256
22615,2889,51.5403253721011,7.82796815507096,-5897.5,1.16212341165296,420.353159851301,0,257
3107.5,200,50.5,15.5375,-6412.5,1.13944357190936,49.7398959583834,0,258
640.068,142,51.4084507042254,4.50752112676056,-5368.604,1.04326543634641,14.8438913208639,0,259
4965.726,187,56.6844919786096,26.5546844919786,-3401.526,1.37075353280566,226.283406669121,0,260
18491.58,2742,53.0269876002918,6.74382932166302,-6901.384,1.11090764652299,293.685709130828,0,261
12872.5,2955,52.1150592216582,4.35617597292724,-7632.5,1.07063875322395,174.66078697422,0,262
4326.967,853,53.4583821805393,5.07264595545135,-8369.499,1.0594963514997,54.9803533000662,0,263
3189.5,120,53.3333333333333,26.5791666666667,-4062,1.2751169861773,103.61406643385,0,264
8210,1621,51.943244910549,5.06477483035163,-5770,1.09053316424988,184.287317620651,0,265
790.529,53,54.7169811320755,14.915641509434,-4477.502,1.12414358984023,24.7219469359201,0,266
2939.5,284,53.5211267605634,10.3503521126761,-5920,1.12293376548696,72.0509835161468,0,267
17488.312,1788,55.2572706935123,9.78093512304251,-7984.906,1.11985411612867,231.866489287371,0,268
5761.25,109,55.9633027522936,52.855504587156,-3847.5,1.64906351218138,171.625395643269,0,269
-962.98,184,54.8913043478261,-5.23358695652174,-4108.26,0.933336610037375,-25.0528449097832,0,270
-176.767,202,54.950495049505,-0.875084158415842,-5383.752,0.990983370036542,-4.17655969165187,0,271
7870.521,361,57.617728531856,21.8019972299169,-4823.454,1.26302648518083,178.027660998056,0,272
4013.75,209,55.9808612440191,19.2045454545455,-2091.25,1.29992527554642,308.453410182517,0,273
6119.25,114,56.140350877193,53.6776315789474,-3994.5,1.67122799319914,174.748340115656,0,274
6730.85,1367,53.474762253109,4.92381126554499,-4269.942,1.08650208414138,163.514053873628,0,275
9520.958,495,53.7373737373737,19.2342585858586,-5096.796,1.24336825606104,238.908628651898,0,276
3302.764,181,50.828729281768,18.2473149171271,-6651.456,1.16708920033884,50.1257558860615,0,277
1847.844,105,53.3333333333333,17.5985142857143,-4620.006,1.16284398960213,60.8378353730105,0,278
4197.824,242,55.3719008264463,17.3463801652893,-4624.024,1.23623313124556,105.439690389164,0,279
3833.885,69,63.768115942029,55.5635507246377,-1899.645,1.81789284940955,238.3389749376,0,280
19863.88,840,56.7857142857143,23.6474761904762,-6022.884,1.2611431661113,354.619435204796,0,281
2608.949,384,52.6041666666667,6.79413802083333,-3750.358,1.09701180328388,105.169193087802,0,282
6258,174,58.6206896551724,35.9655172413793,-3585.5,1.45364262413918,336,0,283
6177,174,58.0459770114943,35.5,-2464,1.44694475597844,307.542942494399,0,284
6049.439,199,53.2663316582915,30.3991909547739,-3739.286,1.30655276508112,247.275789986568,0,285
3965,675,52,5.87407407407407,-4452.5,1.0918940842459,107.307171853857,0,286
9681.773,852,52.9342723004695,11.3635833333333,-4067.548,1.1550466572145,263.002179693213,0,287
737.5,1783,51.7666853617499,0.413628715647785,-7245,1.00555210509476,10.7428987618354,0,288
895,148,52.027027027027,6.0472972972973,-5384.5,1.06198704851612,22.8637118405927,0,289
8202.5,758,52.9023746701847,10.8212401055409,-4512.5,1.17170818505338,257.940251572327,0,290
4044.61,331,54.6827794561934,12.2193655589124,-5952.23,1.15389239772446,71.6211310677978,0,291
