Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
11210.396,1939,51.4182568334193,5.78153481175864,-15655.904,1.06780717901808,73.2089899814979,0,156
17010,5613,51.7904863709246,3.0304649919829,-16095,1.05442721040548,108.655381667199,0,157
18752.436,2330,52.618025751073,8.04825579399142,-7866.52,1.11379495029657,249.317106116849,0,158
22008.305,2671,53.051291651067,8.23972482216398,-12471.747,1.1067717951929,180.740430921329,0,159
23094.852,3054,53.0779305828422,7.56216502946955,-9267.508,1.10596996631772,276.501606700732,0,160
11277.5,4748,52.8011794439764,2.37521061499579,-12892.5,1.0361742393867,88.7642660369933,0,161
8578.752,977,54.042988741044,8.78070829068577,-5701.804,1.12034730382542,156.914229691467,0,162
28057.5,3095,54.8949919224556,9.0654281098546,-12970,1.09602320368247,235.135135135135,0,163
18763.664,1438,54.798331015299,13.0484450625869,-10570.318,1.21739485418185,182.063688695403,0,164
24934.5,986,55.6795131845842,25.2885395537525,-6039.5,1.32298575129534,457.555739058629,0,165
42552.851,6186,54.1222114451988,6.87889605560944,-10989.288,1.11245228111188,402.479095662162,0,166
13517,1922,52.5494276795005,7.03277835587929,-7314.5,1.09525386702371,188.245943875775,0,167
7041.38,2307,51.4087559601214,3.0521803207629,-17065.03,1.04197284620834,42.3987191352356,0,168
28365,3093,54.8011639185257,9.17070805043647,-12387.5,1.10605720695457,244.210073181231,0,169
16990.715,2671,52.7143391988019,6.361181205541,-11776.987,1.08560474806127,148.106121459168,0,170
10635.5,1428,53.921568627451,7.44782913165266,-7112,1.09291932954451,160.004513314277,0,171
31588.912,2993,55.462746408286,10.5542639492148,-12864.84,1.11100156361928,266.532521125054,0,172
21281.5,3037,54.0665130062562,7.00740862693448,-9680,1.08804695782587,242.544946861555,0,173
24642.5,4353,53.0438777854353,5.66103836434643,-12897.5,1.0847032336235,192.670054730258,0,174
21412.5,2473,54.4682571775172,8.65851192883138,-6135,1.12874084985495,387.381275440977,0,175
14824.5,2337,53.4445870774497,6.34338896020539,-7593,1.09429533723249,210.859825048005,0,176
22803.599,2329,55.0450837269214,9.79115457277802,-10836.987,1.10035049315429,226.711653873896,0,177
25046.875,2137,54.6560598970519,11.7205779129621,-10216.875,1.13874271232915,272.41519951057,0,178
2864,1453,52.0302821748107,1.97109428768066,-15491.5,1.02286727161672,18.9933019430997,0,179
19795,3094,54.2016806722689,6.39786683904331,-13470,1.06621896247481,159.155778894472,0,180
15292.535,1982,54.4904137235116,7.71570887991927,-11582.327,1.10302285093814,139.496254795244,0,181
10576.01,1982,54.2381432896065,5.33602926337033,-12315.158,1.07373508131418,96.3302367903553,0,182
3101.439,1740,54.0229885057471,1.78243620689655,-10973.007,1.02670658568165,30.5997420750634,0,183
7558,1167,53.9845758354756,6.4764353041988,-9319,1.06968821026329,94.2805463731055,0,184
4466.875,3741,52.1518310612136,1.19403234429297,-12216.875,1.01933492406166,38.0726614106115,0,185
19916,3351,53.0587884213668,5.94330050731125,-10619,1.07799949086494,191.5,0,186
22406.87,3046,53.0203545633618,7.35616217990808,-12738.926,1.08044911742422,182.296748969566,0,187
24995.318,2150,53.906976744186,11.6257293023256,-10772.512,1.13204154133049,253.823686632725,0,188
17145,2312,55.3200692041522,7.41565743944637,-11815,1.10158194098827,150.592885375494,0,189
5501,2261,51.437417072092,2.43299425033171,-21540,1.03172900282337,26.2646518178997,0,190
28287.5,3101,54.2728152208965,9.12205740083844,-9886.5,1.10568938622629,296.250720008378,0,191
2716.75,2821,51.0811768876285,0.963045019496632,-11712,1.01600104838009,24.0430992521793,0,192
19427.5,3182,52.0113136392206,6.10543683218102,-13025.75,1.09315913897027,164.873867566249,0,193
8490,1146,53.5776614310646,7.40837696335079,-7881.25,1.09661519640965,113.950171965439,0,194
26232.74,4775,53.17277486911,5.49376753926702,-13124.492,1.07479197543289,203.737537038613,0,195
14200,2533,52.7043031977892,5.60600078957758,-10766.5,1.06489248184039,136.650146754559,0,196
10750,1600,53.5625,6.71875,-14030,1.06973726889393,81.6249050873197,0,197
7083.125,1268,54.4952681388013,5.58606072555205,-8198.75,1.07739534248446,95.9448018963766,0,198
16360,2169,54.5412632549562,7.54264638082065,-11065,1.10718907143208,165.085771947528,0,199
4588.75,1786,51.8477043673012,2.5692889137738,-18140.625,1.02907239191897,25.7976106816585,0,200
11724.276,1538,53.2509752925878,7.62306631989597,-10551.444,1.08589684895809,118.190220080251,0,201
24880,3463,53.7684088940225,7.18452209067283,-12870,1.0918708343334,196.874381800198,0,202
31783,6858,52.3913677456985,4.63444152814232,-8761,1.09613645369219,384.642381701561,0,203
28399.201,3032,54.287598944591,9.36649109498681,-12288.76,1.10111306902535,251.608911494164,0,204
29772.5,3102,55.0934880722115,9.59784010315925,-12612.5,1.10130663354714,247.485453034081,0,205
28079.75,5833,52.1344076804389,4.81394651122921,-12287.354,1.08148484184757,232.981457398281,0,206
17010,5613,51.7904863709246,3.0304649919829,-16095,1.05442721040548,108.655381667199,0,207
10550,983,54.9338758901322,10.7324516785351,-9800,1.10391273300337,110.848437089572,0,208
22100.808,1444,54.7783933518006,15.3052686980609,-10604.304,1.15974301656531,221.656825195984,0,209
28047.5,3095,54.8949919224556,9.06219709208401,-12970,1.09596681065823,235.051330400168,0,210
18636.75,4240,52.7122641509434,4.39545990566038,-14026.25,1.06537025783488,137.705735660848,0,211
27248.636,5424,53.5213864306785,5.02371607669617,-12479.226,1.07390205101937,225.659152323826,0,212
19705,2616,53.3639143730887,7.53249235474006,-6342.5,1.11832347554568,340.916955017301,0,213
14815.747,1476,53.8617886178862,10.0377689701897,-6140.939,1.13063870473322,255.306312494335,0,214
6805.5,1631,53.7706928264868,4.17259350091968,-7247,1.0441934237484,97.0965900984449,0,215
19618.352,2860,52.4825174825175,6.85956363636364,-12794.112,1.0759761085644,156.926578748405,0,216
23277.5,1630,55.2147239263804,14.2806748466258,-9225,1.19457505276576,261.691961776279,0,217
17717.11,2455,52.4236252545825,7.21674541751528,-6915.36,1.0965800453466,303.539935204555,0,218
4802,1631,52.728387492336,2.94420600858369,-7521,1.03941509379758,68.2102272727273,0,219
27973.625,3029,54.0112248266755,9.23526741498844,-11650.565,1.09959715377041,263.812525934588,0,220
840,2151,50.3486750348675,0.390516039051604,-16557.5,1.00534408512364,5.19560847379001,0,221
15870.276,3101,54.2083198968075,5.11779297000967,-15594.644,1.05948243133924,109.358589606057,0,222
29879.752,2179,54.4745296007343,13.7125984396512,-10965.028,1.14353588464369,288.195721627629,0,223
33533.535,3099,54.8241368183285,10.8207599225557,-12367.87,1.11261904039449,295.574882785138,0,224
32114.392,3082,54.445165476963,10.4199844256976,-11373.592,1.11218774727448,296.228387324819,0,225
24387.545,3020,53.5430463576159,8.07534602649007,-11946.8,1.104691463183,223.241260309585,0,226
22310.21,6643,52.5365045912991,3.35845401174168,-9014.865,1.05880508661584,262.985571292761,0,227
28317.5,3094,54.1047188106012,9.15239172592114,-10602.5,1.09865092014388,274.79378942261,0,228
21175.909,3030,53.1353135313531,6.98874884488449,-9281.884,1.10795639611411,235.108046245516,0,229
31227.496,3090,54.2394822006473,10.1059857605178,-12481.344,1.10810478847829,271.577071804369,0,230
21979.186,2030,54.4827586206897,10.8271852216749,-11835.002,1.11878207525289,193.493926328201,0,231
31187.5,3800,53.3421052631579,8.20723684210526,-12336,1.10522045266303,278.708668453977,0,232
9791.964,1005,54.0298507462687,9.74324776119403,-13307.16,1.09930953654974,76.2485750060738,0,233
20583.639,2096,54.0076335877863,9.82043845419847,-12104.483,1.10016688950995,181.561875853567,0,234
17417.773,3031,53.5796766743649,5.74654338502144,-11870.606,1.06304535617972,150.989803157633,0,235
16430.834,2617,52.8849828047383,6.27849980894154,-12311.436,1.06858659936466,138.406457314852,0,236
19590.25,2998,52.768512341561,6.53443962641761,-14189.657,1.07202759856459,140.94052824469,0,237
28424.205,2890,54.5674740484429,9.83536505190311,-12308.23,1.1101738929874,239.65910542471,0,238
15632.296,2751,52.635405307161,5.68240494365685,-12011.256,1.06260021069986,135.095930813388,0,239
6110,2312,53.8927335640138,2.64273356401384,-7870,1.04108944182919,86.2994350282486,0,240
16639.5,2178,53.9944903581267,7.63980716253444,-11254.25,1.09377403947758,156.400977535483,0,241
27920.288,7756,52.9009798865395,3.5998308406395,-12006.928,1.0730172163667,237.428963381552,0,242
14145,1970,52.3350253807107,7.18020304568528,-13238.75,1.08644502841777,111.268436578171,0,243
30395,2967,54.7354229861813,10.2443545669026,-11878.75,1.11112025079287,278.821236096778,0,244
21326.66,3030,53.7953795379538,7.03850165016502,-11990.04,1.07546759461405,195.682564733085,0,245
26986.718,3045,54.055829228243,8.86263316912972,-13339.83,1.10354859728382,211.290484978074,0,246
19553.5,2408,53.2392026578073,8.1202242524917,-10994.5,1.08821333429576,188.785903934347,0,247
17012.42,3025,52.8925619834711,5.62394049586777,-8606.434,1.10169980523701,232.206009089825,0,248
10248.125,1390,52.6618705035971,7.37275179856115,-9578.125,1.08739380243255,123.835057775093,0,249
15540,2616,53.3639143730887,5.94036697247706,-5770,1.10756372319992,290.739008419083,0,250
23516.25,2720,54.0441176470588,8.64568014705882,-8208.75,1.10705049234805,316.397578203834,0,251
7825,2093,53.416149068323,3.73865265169613,-7740,1.06761573524011,108.117443868739,0,252
23660,6535,52.318286151492,3.62050497322112,-16202.5,1.06898763704222,148.060075093867,0,253
14396,1829,53.2531437944232,7.87096774193548,-6094,1.11030276561429,250.082515417354,0,254
16085,2312,55.4930795847751,6.95717993079585,-11855,1.09653992737749,140.787746170678,0,255
13653.75,1193,53.7300922045264,11.4448868398994,-12993.125,1.18593922887054,106.353147363809,0,256
15102.75,2846,53.5137034434294,5.3066584680253,-12988,1.07357477867646,128.940066592675,0,257
22612.5,2751,52.5263540530716,8.21973827699018,-7295,1.11079263587256,326.416456153013,0,258
23107.5,3269,52.8602018966045,7.06867543591312,-7875,1.10665943525773,334.406657018813,0,259
30430,3462,53.9861351819757,8.78971692663201,-11040,1.11042766679368,287.618147448015,0,260
26424,2063,55.4047503635482,12.8085312651478,-10608,1.12034622768045,258.906525573192,0,261
18768.372,2441,53.7484637443671,7.68880458828349,-11939.652,1.08753740636451,173.792647479603,0,262
23690.004,3370,53.2640949554896,7.02967477744807,-8230.364,1.10755447035984,293.998558426898,0,263
12583.5,1084,54.2435424354244,11.6083948339483,-12956,1.18599580960686,98.3009139910944,0,264
20853.75,2996,52.803738317757,6.96053070761015,-14039.375,1.07686017235144,151.670530478658,0,265
16150.172,1425,53.2631578947368,11.3334540350877,-6756.429,1.12810217631699,268.434381041787,0,266
7533.5,2261,51.4816452896948,3.33193277310924,-15392,1.04984698856963,50.2417553102804,0,267
26402,3059,54.2007191892775,8.63092513893429,-12990.5,1.09068676279651,221.103760154091,0,268
8175.625,1812,53.9183222958057,4.51193432671082,-7925.625,1.07641574464605,110.192907084492,0,269
26844.576,5442,52.4072032341051,4.93285115766262,-12919.854,1.08012800816397,218.290007225761,0,270
30514.5,3407,53.3313765776343,8.95641326680364,-11671,1.10456133377422,283.512961070334,0,271
30060,5959,52.8276556469206,5.04447054874979,-9251.25,1.0826876228168,338.465869106263,0,272
21712.996,3178,53.8074260541221,6.83228319697923,-14183.04,1.08252480696991,155.277964269971,0,273
30585,5658,53.1283138918346,5.40562036055143,-9382.5,1.08754987029251,337.443111294994,0,274
33577.558,3075,54.6341463414634,10.9195310569106,-12940.042,1.11552110105079,282.231139738614,0,275
10255.93,1087,56.2097516099356,9.43507819687213,-10195.725,1.10566891968505,111.369302301742,0,276
12963.5,1507,53.0192435301924,8.6021897810219,-6677.25,1.10609210170962,216.889744018738,0,277
18485.334,2075,53.2530120481928,8.90859469879518,-10504.731,1.10114930400058,180.784884642061,0,278
11895.285,1670,54.6706586826347,7.1229251497006,-9101.705,1.0799781337827,134.879334361771,0,279
23157.5,2896,53.1077348066298,7.99637430939227,-11100,1.10826700328436,215.168408826945,0,280
24159.066,3370,53.2640949554896,7.16886231454006,-8221.256,1.10979452469167,300.159005938309,0,281
5496.362,3444,52.1777003484321,1.59592392566783,-13648.607,1.02052741609729,40.6051902515251,0,282
-9021.484,1760,49.9431818181818,-5.12584318181818,-17742.572,0.927199745909192,-52.0793563450047,0,283
4802,1631,52.728387492336,2.94420600858369,-7521,1.03941509379758,68.2102272727273,0,284
5571.5,1661,52.1974714027694,3.35430463576159,-6659,1.04819365693105,91.0896754679964,0,285
24505,2005,54.2643391521197,12.2219451371571,-9632.5,1.16663266693866,268.474390577924,0,286
19595.797,2510,54.1434262948207,7.80709043824701,-10064.378,1.10481764675034,200.995355806288,0,287
24666.875,2565,53.4502923976608,9.61671539961014,-10590.625,1.1058647124778,244.620057022437,0,288
