Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
8546.5,782,53.3248081841432,10.9290281329923,-3666,1.15856362303917,285.358931552588,0,63
4315.324,454,54.8458149779736,9.50511894273128,-2916.072,1.16714020147035,197.853349178752,0,64
6372,749,52.2029372496662,8.50734312416555,-4713,1.17065038364199,148.948106591865,0,65
9102.5,1291,50.580945003873,7.05073586367157,-5437.5,1.1467257707032,171.664309288072,0,66
10079.603,1251,55.1558752997602,8.05723661071143,-9343.218,1.12285026123041,113.340334173749,0,67
10006.551,1248,53.125,8.01806971153846,-4578.932,1.22213144227291,225.426994601404,0,68
15865,1415,54.5583038869258,11.2120141342756,-7255,1.17635125746839,232.624633431085,0,69
9863.128,752,53.0585106382979,13.1158617021277,-3629.288,1.21259668249155,285.532879713562,0,70
5668.536,417,53.7170263788969,13.5936115107914,-2183.572,1.23944557960542,309.333478854025,0,71
16384.732,1716,52.6223776223776,9.54821212121212,-6841.612,1.20804394203716,255.747218654727,0,72
7967.436,1011,53.7091988130564,7.88074777448071,-4578.44,1.12377675580156,186.768590275531,0,73
8121.184,629,54.5310015898251,12.9112623211447,-6487.324,1.21215597732331,131.520898409412,0,74
5894.342,718,52.5069637883008,8.20938997214485,-3064.378,1.1421310619275,205.064956661928,0,75
4792.5,907,52.7012127894157,5.28390297684675,-5285,1.10261763288903,99.0697674418605,0,76
10255,862,53.5962877030162,11.8967517401392,-4109.375,1.18202795651209,261.690590111643,0,77
5605,641,49.7659906396256,8.74414976599064,-3480,1.1328513865845,166.074074074074,0,78
8493.75,1014,54.1420118343195,8.37647928994083,-7397.5,1.12308667693144,121.992818671454,0,79
11084.832,1818,50.8800880088009,6.09726732673267,-5672.427,1.14616731042574,213.414903921407,0,80
9730,830,54.578313253012,11.7228915662651,-4257.5,1.229102896162,248.690095846645,0,81
13430.062,2191,53.0807850296668,6.12964947512551,-6360.652,1.14770818988309,218.885653879979,0,82
3725,958,48.9561586638831,3.88830897703549,-4645,1.08134519844953,81.733406472847,0,83
2432,519,48.5549132947977,4.6859344894027,-3383.5,1.09029311849115,79.5421095666394,0,84
12274.608,972,52.6748971193416,12.6281975308642,-3788.128,1.24145814770133,362.818314884923,0,85
10105.835,1187,53.5804549283909,8.51376158382477,-8590.634,1.14747853197186,124.830680339551,0,86
8859.14,1090,54.0366972477064,8.12765137614679,-7152.512,1.11954202916089,135.564249920276,0,87
1492,519,49.1329479768786,2.8747591522158,-5533,1.04696328239349,29.5709047666237,0,88
10153.75,2289,50.8955875928353,4.43588903451289,-5017.5,1.11695089732422,209.896640826873,0,89
8097.5,643,55.054432348367,12.5933125972006,-4575.5,1.21953070989955,203.685071060244,0,90
6533.5,856,50.5841121495327,7.63259345794393,-5096,1.15463905325444,138.759689922481,0,91
18031.424,1375,55.6363636363636,13.1137629090909,-7294.85,1.2011852007759,270.456295584336,0,92
6446.148,919,49.4015233949946,7.01430685527748,-5159.644,1.13985213590486,135.078656469713,0,93
8670,1194,53.1825795644891,7.26130653266332,-5830,1.11729689508219,157.136384231989,0,94
7608.75,928,53.2327586206897,8.19908405172414,-5210,1.11846007737757,158.606493303455,0,95
8602.5,810,53.5802469135802,10.6203703703704,-3599.375,1.15962887793563,253.854666174843,0,96
4499.764,598,51.3377926421405,7.5246889632107,-3872.324,1.12232656228456,135.746694243797,0,97
19352.5,2265,51.9205298013245,8.54415011037528,-6065,1.20997097675428,341.464490516101,0,98
7775.75,1184,54.1385135135135,6.56735641891892,-8791.75,1.09890924123895,93.9752847690123,0,99
11048.44,1731,53.0906990179087,6.38269208549971,-3622.25,1.13597308509634,310.153414274686,0,100
4056.048,722,50.415512465374,5.61779501385042,-2625.73,1.13493649476662,162.93916929324,0,101
10618.14,1210,51.1570247933884,8.77532231404959,-4888.08,1.17626461721218,223.394935494458,0,102
5218.385,460,53.9130434782609,11.3443152173913,-2171.786,1.19813648500749,283.470304900937,0,103
9071.002,1148,52.8745644599303,7.90156968641115,-4691.074,1.12865034093113,198.010379225483,0,104
9507.5,1581,52.8146742567995,6.01359898798229,-9832.5,1.10868509045183,101.440384102427,0,105
9912.636,953,53.8300104931794,10.4015068205666,-5922.86,1.1571331594623,182.980305405399,0,106
15700,1358,54.2709867452135,11.5611192930781,-7250,1.18366332290235,234.503360716953,0,107
6584.21,1226,52.1207177814029,5.37048123980424,-10053.222,1.08533621434965,68.5625095410686,0,108
13588.75,2056,52.8210116731518,6.60931420233463,-8993.75,1.14820197239089,163.047064822869,0,109
1035,649,51.3097072419106,1.59476117103236,-4198.75,1.02628437920614,24.9924539692122,0,110
6785.29,764,51.5706806282722,8.88126963350785,-3747.19,1.16098671599617,183.030543349545,0,111
10360,958,54.384133611691,10.8141962421712,-5906.25,1.16442487005515,191.76307265155,0,112
8009.469,709,55.8533145275035,11.2968533145275,-4125.157,1.20386800145512,226.385942677314,0,113
11270,1382,52.4602026049204,8.1548480463097,-5267.5,1.16204752147813,235.650810245687,0,114
5369.916,916,54.1484716157205,5.86235371179039,-4910.785,1.09598502824632,115.276673711462,0,115
9134.5,959,51.9290928050052,9.52502606882169,-3423.5,1.16499435538496,279.684629516228,0,116
3249.5,490,51.4285714285714,6.63163265306122,-4163,1.10500040390985,82.3596502344443,0,117
3444.277,600,53.6666666666667,5.74046166666667,-5033.215,1.11114026713016,74.7826776081455,0,118
5995.97,1004,53.2868525896414,5.97208167330677,-4061.675,1.09453977261305,155.2901474694,0,119
7108.75,755,52.0529801324503,9.41556291390729,-3373.75,1.17497923140826,223.809523809524,0,120
7587.5,598,55.0167224080268,12.688127090301,-3430.625,1.22734082397004,222.956841138659,0,121
9540.864,1010,54.2574257425743,9.4464,-9036.268,1.1363771948808,112.493367736994,0,122
7120.257,798,51.3784461152882,8.92262781954887,-3914.691,1.14181122890091,187.513796382642,0,123
9246.836,660,54.8484848484849,14.0103575757576,-4744.068,1.27231102304651,215.089317033366,0,124
5092,724,50.414364640884,7.03314917127072,-5238.25,1.13061685167728,103.113451121349,0,125
8466.5,1000,53.4,8.4665,-4099.5,1.1272086663862,218.152538005669,0,126
5700,958,50.1043841336117,5.94989561586639,-4780,1.12380538662033,121.341138903672,0,127
9299,774,54.9095607235142,12.0142118863049,-4236.75,1.22271453548248,255.519681253005,0,128
3490.665,553,52.0795660036166,6.31223327305606,-4152.145,1.11015399529584,101.757978754416,0,129
8969.826,754,54.5092838196286,11.8963209549072,-3891.094,1.2236863892895,272.135017994026,0,130
12190,683,52.5622254758419,17.8477306002928,-2192.5,1.39973766191179,587.469879518072,0,131
12740,1835,52.0980926430518,6.94277929155313,-3982.5,1.18979515828678,334.383202099738,0,132
6956.187,1121,54.3264942016057,6.20534076717217,-4641.438,1.10115065078501,156.036785647873,0,133
8400,726,51.9283746556474,11.5702479338843,-4702.5,1.1611897337491,212.389380530973,0,134
17068.985,2046,52.8836754643206,8.34261241446725,-6357.333,1.18601180616413,287.356069314338,0,135
6031,670,54.6268656716418,9.00149253731343,-3927,1.15962838955573,186.891850015494,0,136
20248.276,2258,53.4986713906112,8.96734986713906,-6782.038,1.20058427397536,312.352503074427,0,137
5350,734,51.4986376021798,7.28882833787466,-3946.25,1.1283550757235,137.576342012215,0,138
5638.714,644,52.7950310559006,8.75576708074534,-4463.754,1.1686631687599,139.70166396862,0,139
10426.814,1070,53.1775700934579,9.74468598130841,-4979.067,1.16685231391339,226.638829899383,0,140
-215,1011,47.1810089020772,-0.212660731948566,-4737.5,0.994694632942628,-4.76190476190476,0,141
7316.408,641,53.198127925117,11.4140530421217,-4092.146,1.18243290080163,206.844953530332,0,142
5842.5,1079,49.9536607970343,5.4147358665431,-4785,1.11603773584906,132.859579306424,0,143
11409.904,1029,54.7133138969874,11.088342079689,-6471.705,1.1639178588487,194.900998513035,0,144
6627.109,1430,51.048951048951,4.63434195804196,-5918.756,1.09104534006716,120.849815345541,0,145
18360.236,1575,52.1269841269841,11.6572926984127,-5032.864,1.26579267745664,407.067722250355,0,146
5882.5,753,53.2536520584329,7.81208499335989,-3540,1.19664048136386,177.31725697061,0,147
7430.64,1016,53.5433070866142,7.31362204724409,-4900.54,1.12604082862248,159.866094095576,0,148
8802.5,726,52.4793388429752,12.1246556473829,-4497.5,1.16812300052524,233.333333333333,0,149
11182.5,1229,53.9462978030919,9.09886086248983,-3647.5,1.14660286454066,343.548387096774,0,150
8736.686,1248,51.4423076923077,7.00054967948718,-4292.816,1.14278507418243,214.117877144809,0,151
13573.855,752,52.5265957446809,18.0503390957447,-4115.715,1.31176084054597,349.102480186924,0,152
13100,984,53.3536585365854,13.3130081300813,-4623.125,1.23853962762325,306.836480749524,0,153
8517.708,920,54.6739130434783,9.25837826086957,-7546.972,1.13053338462081,119.976640516365,0,154
6066.25,660,51.6666666666667,9.19128787878788,-4651.875,1.14881253545528,142.525697503671,0,155
7772.418,2197,50.4324078288575,3.53774146563496,-5937.508,1.08261087601912,136.58482151879,0,156
14899.552,2338,52.9940119760479,6.37277673224979,-3316.256,1.17402624366631,683.07213825429,0,157
3647.5,387,50.9043927648579,9.42506459948321,-2512.5,1.15874224785116,155.709711846318,0,158
1209.922,823,49.5747266099635,1.47013608748481,-5366.086,1.02758485625995,24.1449059146061,0,159
10210,1398,54.3633762517883,7.3032904148784,-9690,1.11357379237465,110.318746623447,0,160
1391.365,746,53.887399463807,1.86510053619303,-3365.36,1.03790777286913,43.2868533953066,0,161
7712.5,813,52.6445264452645,9.48646986469865,-3163.5,1.17555340579298,313.134388956557,0,162
-1103.828,1401,51.5346181299072,-0.7878857958601,-6826.902,0.983632668874307,-16.6869188336082,0,163
12061,547,53.382084095064,22.0493601462523,-5008.5,1.34603853160998,251.6115573172,0,164
7720.91,848,50.7075471698113,9.10484669811321,-5606.252,1.16963668719439,149.616381915527,0,165
8069.032,1857,52.2347872913301,4.34519763058697,-9670.74,1.08785579851306,87.6759923679052,0,166
13897.094,1015,53.3004926108374,13.691718226601,-4628.932,1.25015411545738,335.519024888887,0,167
4582.5,536,53.7313432835821,8.54944029850746,-4513,1.12793400196822,114.763335837716,0,168
10350.5,1222,54.0916530278232,8.47013093289689,-9093,1.12265151470266,119.060217403807,0,169
5162.752,1064,49.4360902255639,4.85221052631579,-5179.728,1.10158329588954,103.312316348183,0,170
8949.631,736,55.2989130434783,12.1598247282609,-4119.643,1.22300602589618,254.096185191799,0,171
13817.428,1303,54.6431312356101,10.6043192632387,-7241.88,1.16569732477082,202.99209035564,0,172
10577.322,1919,52.7357998957791,5.51189265242314,-4204.918,1.1295351125481,278.723334733451,0,173
8639.497,990,53.3333333333333,8.72676464646465,-4142.814,1.13108670912009,225.702920044788,0,174
6033,1156,52.2491349480969,5.21885813148789,-9049,1.09396537625867,69.9437713755724,0,175
8484,1506,53.1872509960159,5.63346613545817,-9543.75,1.10021971791055,93.1156537247908,0,176
2998,666,52.4024024024024,4.5015015015015,-5115,1.06541138481007,61.8144329896907,0,177
9333.279,2081,52.0422873618453,4.48499711677078,-4235.097,1.11435688891073,226.118950081609,0,178
8736.686,1248,51.4423076923077,7.00054967948718,-4292.816,1.14278507418243,214.117877144809,0,179
8352.5,1129,51.1957484499557,7.39813994685562,-4860,1.13246372214733,176.772486772487,0,180
8300.625,884,54.8642533936652,9.38984728506787,-5918.75,1.13386215655049,145.529257067719,0,181
4288.69,999,49.9499499499499,4.29298298298298,-4036.788,1.09173978107753,113.62911362355,0,182
8771.76,1158,53.5405872193437,7.57492227979275,-9302.196,1.11159548506816,99.8527439082696,0,183
8149,1320,51.8939393939394,6.17348484848485,-6035.5,1.11841808894798,146.815602198,0,184
12422.739,1913,53.2148457919498,6.49385206481966,-3178.129,1.16544073743132,469.524807327508,0,185
8326.25,1229,52.5630593978845,6.77481692432872,-7161.25,1.1217343628638,126.179200606175,0,186
11777.5,2384,51.3842281879195,4.94022651006711,-8630,1.10828889297536,139.958407605466,0,187
5807.5,958,48.9561586638831,6.06210855949896,-2947.5,1.164123216052,214.101382488479,0,188
11233.68,882,53.8548752834467,12.7365986394558,-4750.939,1.19355785477961,253.958062946047,0,189
5154.24,567,54.1446208112875,9.09037037037037,-2182.86,1.19317687135128,254.574999567825,0,190
2590,907,50.1653803748622,2.85556780595369,-4425,1.07374715261959,61.2293144208038,0,191
7483.75,1339,53.3233756534727,5.58905899925317,-5193.75,1.12239849531831,157.262936695561,0,192
1210.076,974,48.4599589322382,1.24237782340862,-4019.384,1.0280044089594,32.3603031943229,0,193
11892.5,927,54.2610571736785,12.8290183387271,-8491.25,1.18436198042825,149.14563411193,0,194
5379.39,941,53.6663124335813,5.71667375132837,-5887.682,1.08643694007457,94.7119892037216,0,195
8855,858,53.8461538461538,10.3205128205128,-4445,1.18954353293734,217.701290719115,0,196
9599.09,1000,54.8,9.59909,-8312.87,1.13594570210467,123.642492482532,0,197
9521.932,1016,52.9527559055118,9.37198031496063,-4589.288,1.24813881529626,214.010241638662,0,198
10137.5,1398,54.3633762517883,7.25143061516452,-9690,1.11276731833477,109.535386277688,0,199
5499.375,600,53.3333333333333,9.165625,-5023.75,1.14038418583873,122.446423601447,0,200
6979.93,861,50.4065040650407,8.10677119628339,-3045.005,1.15465408209998,241.250019441905,0,201
15552.5,1113,53.8185085354897,13.9734950584007,-4387.5,1.2647572030472,369.418052256532,0,202
4605.885,460,55.2173913043478,10.0127934782609,-2401.786,1.18841963483069,220.811182548673,0,203
10926.604,1875,52.5866666666667,5.82752213333333,-4023.228,1.13611269238869,291.764659389064,0,204
6039,945,50.7936507936508,6.39047619047619,-3645,1.12756653992395,177.487141807495,0,205
7205,1244,51.6077170418006,5.79180064308682,-3883.75,1.13463200429776,199.930627818245,0,206
4473.716,598,52.5083612040134,7.48113043478261,-2167.5,1.1689249382303,234.456005525841,0,207
9850.795,1370,53.0656934306569,7.19036131386861,-8623.447,1.13249041885772,121.469364754162,0,208
4038.408,564,52.3049645390071,7.16029787234043,-5171.252,1.12960615391804,85.131094542885,0,209
4896.19,999,50.5505505505506,4.90109109109109,-6048.576,1.09517158619492,86.4886816569853,0,210
4489.5,615,50.7317073170732,7.3,-3681.5,1.12558744545149,132.472705812924,0,211
6356.25,931,49.6240601503759,6.82733619763695,-5142.5,1.13647526134274,133.675078864353,0,212
6870.881,1049,53.4795042897998,6.54993422306959,-7701.258,1.09508876498273,94.5587261008348,0,213
3476.5,503,53.4791252485089,6.91153081510934,-3099.5,1.117201854193,124.728675217508,0,214
4396.224,527,53.5104364326376,8.34198102466793,-3128.126,1.1463973988679,155.03539606422,0,215
6092.5,1248,52.5641025641026,4.8818108974359,-5592.5,1.08684960798289,114.466885861907,0,216
7223.5,733,55.1159618008186,9.85470668485675,-8727,1.12472696820313,88.3932941752325,0,217
5355.273,638,54.0752351097179,8.39384482758621,-4897.5,1.16208906199165,113.941978723404,0,218
511.061,649,52.6964560862866,0.787459167950693,-3851.786,1.01404454518913,13.9661398425813,0,219
6476,659,53.7177541729894,9.82701062215478,-4746,1.12526112185687,152.430269506885,0,220
12893.125,959,52.3461939520334,13.4443430656934,-3813.75,1.26740553503143,353.599588618444,0,221
3580.5,540,48.8888888888889,6.63055555555556,-2039,1.12798927613941,210.803650279659,0,222
10177,1333,54.913728432108,7.63465866466617,-9438,1.11791320165567,113.156358582349,0,223
5099.916,916,54.1484716157205,5.56759388646288,-4923.285,1.09078161588598,109.187556267308,0,224
5157.452,916,54.1484716157205,5.63040611353712,-4920.27,1.09203129182266,110.490705411792,0,225
5430.859,749,53.1375166889186,7.25081308411215,-2803.049,1.17604683648166,239.337356326651,0,226
4842.535,757,49.9339498018494,6.39700792602378,-2577.797,1.15810684412727,193.222902803497,0,227
7205.261,796,51.3819095477387,9.05183542713568,-3155.947,1.14895455161229,240.324848722572,0,228
5807.5,958,48.9561586638831,6.06210855949896,-2947.5,1.164123216052,214.101382488479,0,229
14074.01,1299,54.2725173210162,10.8344957659738,-7079.03,1.16803429740665,215.725709415806,0,230
4003.547,507,54.8323471400394,7.89654240631164,-3973.574,1.15277791134001,105.773945225407,0,231
8055,1248,53.7660256410256,6.45432692307692,-5937.5,1.11033490856791,140.269917283413,0,232
6999.24,567,54.673721340388,12.3443386243386,-3079.295,1.21521680373878,231.625242612421,0,233
9884.252,1216,53.7828947368421,8.12849671052632,-6957.82,1.12742176394872,151.533416528434,0,234
10183.125,1269,55.2403467297084,8.02452718676123,-7191.25,1.12493386395528,150.387668451172,0,235
10575,1147,52.7462946817786,9.21970357454228,-5360,1.15910031218265,205.639280505591,0,236
8908.08,1280,52.34375,6.9594375,-6091.564,1.13429051196908,158.886619326918,0,237
10056.806,1323,54.9508692365835,7.60151625094482,-9285.372,1.11741148961944,113.819778064694,0,238
3347.387,732,51.775956284153,4.57293306010929,-3174.199,1.11740248329277,117.481525209105,0,239
10496.002,1148,53.397212543554,9.14285888501742,-4898.574,1.1450245600759,219.532305921222,0,240
9002.5,858,53.6130536130536,10.4924242424242,-4267.5,1.18669639153878,231.426735218509,0,241
6775,1309,53.6287242169595,5.17570664629488,-8337.5,1.07902717835064,85.7323631762101,0,242
6775,1309,53.6287242169595,5.17570664629488,-8337.5,1.07902717835064,85.7323631762101,0,243
8901.5,1264,52.6107594936709,7.04232594936709,-6106,1.13552006576944,158.361501512186,0,244
6942.5,2581,51.1429678419217,2.68984889577683,-5026.25,1.07141295822458,140.005041593143,0,245
12462.5,1011,52.2255192878338,12.3269040553907,-3202.5,1.24108913285293,415.416666666667,0,246
3732.108,530,51.5094339622642,7.04171320754717,-3575.716,1.11213177854843,117.7848752438,0,247
7954.92,940,54.468085106383,8.46268085106383,-8326.882,1.121537231193,100.79877017928,0,248
8913,912,51.3157894736842,9.77302631578947,-3315.5,1.1663664616562,282.235592146928,0,249
15262.5,1938,52.6831785345717,7.87538699690403,-8528.125,1.15827953643929,186.09967992684,0,250
12264,945,52.8042328042328,12.9777777777778,-3202.5,1.24977215215654,408.8,0,251
7093.782,1166,51.5437392795883,6.08386106346484,-7263.58,1.10579434051786,105.860279238571,0,252
13381.64,1121,54.4157002676182,11.9372346119536,-6098.222,1.18507378878311,236.290224893179,0,253
13266.355,752,52.2606382978723,17.6414295212766,-4115.715,1.30040326689434,348.361502698771,0,254
8481.4,2043,53.2550171316691,4.15144395496818,-9285.752,1.09220577157208,93.3006864168924,0,255
9717.5,1082,53.7892791127542,8.98105360443623,-4067.5,1.15946666666667,254.718217562254,0,256
11833.442,1044,54.3103448275862,11.334714559387,-6126.08,1.17631762891104,208.51858130194,0,257
10807.5,1391,53.3429187634795,7.76959022286125,-4537.5,1.22097837754946,245.764638999431,0,258
1261.389,592,51.8581081081081,2.13072466216216,-4037.814,1.03567937903422,32.803276923549,0,259
9697.5,1380,51.5942028985507,7.02717391304348,-4830,1.1486036087806,219.524617996604,0,260
13942.5,1581,53.5104364326376,8.81878557874763,-7135,1.17594725052844,208.563949139865,0,261
15735,1212,52.6402640264026,12.9826732673267,-3725,1.27685405120084,442.30498945889,0,262
12692.5,1009,52.5272547076313,12.5792864222002,-3760,1.24351287831551,378.315946348733,0,263
5077.5,1129,53.0558015943313,4.49734278122232,-2665,1.10862124291368,208.950617283951,0,264
8893.263,660,55.4545454545455,13.4746409090909,-3133.576,1.24696637180056,288.407452905328,0,265
10213,712,51.5449438202247,14.3441011235955,-2656,1.22837656529517,434.503297170815,0,266
8710,1194,53.1825795644891,7.29480737018426,-5830,1.1178380572279,157.861350249207,0,267
9272.5,1295,53.5907335907336,7.16023166023166,-6358.75,1.13612382901027,158.622901742756,0,268
5106.944,634,52.5236593059937,8.0551167192429,-2815.716,1.14875570474334,198.272790944343,0,269
19233.556,2347,53.6429484448232,8.19495355773328,-7519.304,1.18745798569376,275.989374579922,0,270
8986.5,1238,52.1001615508885,7.25888529886914,-5395.5,1.15236650022465,173.384140459194,0,271
11306.736,1054,53.8899430740038,10.7274535104364,-7551.432,1.18241287778836,158.436821089306,0,272
9717.5,1082,53.7892791127542,8.98105360443623,-4067.5,1.15946666666667,254.718217562254,0,273
10345,1002,52.7944111776447,10.3243512974052,-5573.125,1.17422791099135,194.523445763309,0,274
12802.768,1216,53.9473684210526,10.5285921052632,-5427.034,1.16603651276905,256.463958378489,0,275
8674.97,544,55.6985294117647,15.9466360294118,-2265.358,1.31296986228701,543.641224378273,0,276
10379.314,1070,53.1775700934579,9.70029345794393,-4979.067,1.16609220781474,225.60636260686,0,277
6893.5,567,54.673721340388,12.157848324515,-3106.75,1.21149598085537,226.071984914323,0,278
7059.336,660,55,10.6959636363636,-5611.568,1.17777636752098,141.425219490148,0,279
7944.936,1011,53.7091988130564,7.85849258160237,-4578.44,1.12342721085316,186.241156697,0,280
5199.338,678,52.6548672566372,7.6686401179941,-4017.508,1.13145820067849,131.296148896669,0,281
2461.875,649,52.5423728813559,3.79333590138675,-3963.75,1.06696132596685,65.2800795492211,0,282
11162.5,1029,54.7133138969874,10.8479105928086,-6493.125,1.16014346559067,189.979789384108,0,283
-2131.5,1341,51.0812826249068,-1.58948545861298,-7560.5,0.967717507364467,-28.8488867835149,0,284
10022.5,1391,51.4737598849748,7.20524802300503,-4810,1.15111764484149,217.525773195876,0,285
10540,2451,52.7131782945736,4.30028559771522,-8632.5,1.10107645465225,126.114268620999,0,286
9321.5,1645,49.6048632218845,5.66656534954407,-4466.5,1.13940046509193,219.898560981364,0,287
4739.375,666,51.951951951952,7.11617867867868,-2763.125,1.13176826301522,189.338327091136,0,288
6857.5,1077,49.7678737233055,6.36722376973073,-5770,1.12414011585807,129.692671394799,0,289
2257.132,645,52.2480620155039,3.49942945736434,-3968.036,1.06135281431761,59.7830877523086,0,290
