Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
10834.615,957,55.2769070010449,11.3214367816092,-5433.96,1.13986046889582,214.485246810322,0,105
1696,1100,51.3636363636364,1.54181818181818,-4102.25,1.03471319654096,42.9666223320033,0,106
16633.798,1214,53.7067545304778,13.7016457990115,-4958.574,1.19211688887348,392.471690919009,0,107
-305,253,51.3833992094862,-1.20553359683794,-3987.5,0.982975160480045,-8.16053511705686,0,108
15700,2259,51.1730854360336,6.94997786631253,-4462.5,1.12903756061478,426.051560379919,0,109
5807.996,1069,52.1983161833489,5.43311131898971,-6126.612,1.09247701511503,96.3325279079241,0,110
7826.88,1255,52.8286852589641,6.2365577689243,-6116.1,1.08838481307234,135.172971208596,0,111
4732.5,548,53.2846715328467,8.63594890510949,-6373.25,1.12120707649556,77.8563790408818,0,112
-545,285,52.280701754386,-1.91228070175439,-6181.5,0.976212818890077,-9.04864685372738,0,113
12045.264,850,55.1764705882353,14.1708988235294,-4549.908,1.20298444120021,307.550486197426,0,114
5307.337,575,52.1739130434783,9.23015130434783,-3570.182,1.15424044788559,170.170168982645,0,115
-1019.311,751,51.930758988016,-1.35727163781625,-6922.867,0.97938704241366,-15.0777465187911,0,116
2172.549,711,51.6174402250352,3.05562447257384,-6053.665,1.04904755188928,38.6666405631943,0,117
6066.444,865,52.1387283236994,7.01323005780347,-7085.352,1.10400146969757,87.7560231290935,0,118
4270,604,50.6622516556291,7.06953642384106,-4180,1.12943316156411,112.147078135259,0,119
478.06,779,51.8613607188703,0.613684210526316,-6874.83,1.00933390594931,7.10623679825429,0,120
14467.77,902,54.3237250554324,16.0396563192905,-5087.174,1.24831268095765,325.927018941374,0,121
1708.204,287,52.6132404181185,5.95193031358885,-4229.111,1.08185252109679,42.4756148717516,0,122
7115.625,600,52.3333333333333,11.859375,-4491.875,1.19616796181746,164.00172860847,0,123
17490.005,1421,53.6242083040113,12.3082371569317,-4348.665,1.19500423378711,476.091450908017,0,124
-162.5,464,51.5086206896552,-0.350215517241379,-7327.5,0.995481718337272,-2.28230337078652,0,125
10027.5,483,53.6231884057971,20.7608695652174,-2757,1.36924521527797,382.327709465256,0,126
7387.5,1108,53.158844765343,6.66741877256318,-7339.375,1.09613898671785,109.050650429006,0,127
9678.75,812,52.7093596059113,11.9196428571429,-3048.125,1.22314121037464,382.18163869694,0,128
771.75,514,52.5291828793774,1.50145914396887,-5364.25,1.02209719329139,15.0233599377068,0,129
1255,921,49.728555917481,1.36264929424539,-3710,1.02726334654863,35.5524079320113,0,130
5975.106,583,51.6295025728988,10.2488953687822,-3286.456,1.24487563284372,192.999242228971,0,131
-1512.5,617,52.5121555915721,-2.45137763371151,-9101,0.965227087236904,-16.9211836437881,0,132
13390.5,1739,51.926394479586,7.70011500862565,-4125.5,1.12248818271005,385.476790212307,0,133
16173.75,1118,54.1144901610018,14.4666815742397,-4998.75,1.20300769574733,350.46045503792,0,134
4878.74,705,53.9007092198582,6.92019858156028,-6592.936,1.09663932361625,76.3145446786891,0,135
17347.5,2482,51.5310233682514,6.98932312651088,-5111.25,1.13566751585134,428.544960474308,0,136
8107.344,662,53.6253776435045,12.2467432024169,-5212.548,1.18559377277473,161.338637959279,0,137
521.818,514,52.5291828793774,1.01521011673152,-5449.038,1.01489406653759,9.95525820965684,0,138
8125,1086,51.3812154696133,7.48158379373849,-6172.5,1.12248435968946,136.784511784512,0,139
160,1169,49.1873396065013,0.136869118905047,-4862.5,1.00244508118434,3.76692171865803,0,140
17806.242,1363,53.2648569332355,13.0640073367572,-4562.864,1.17298342259225,463.401800803955,0,141
-499.935,650,52.3076923076923,-0.769130769230769,-7798.075,0.988455646078906,-6.54744403663116,0,142
618.347,1149,53.437771975631,0.538161009573542,-4751.413,1.0082680408765,13.9659773724547,0,143
-2557.117,467,51.3918629550321,-5.47562526766595,-8693.592,0.926454963865787,-31.3645852753873,0,144
5035.608,478,53.5564853556485,10.5347447698745,-3937.512,1.17345554335562,146.231770424965,0,145
6461.004,843,55.2787663107948,7.66429893238434,-5959.112,1.11473256904194,115.125331691181,0,146
6140.608,909,51.7051705170517,6.75534433443344,-5947.536,1.09790321328303,106.195532619899,0,147
8905,1164,51.3745704467354,7.65034364261168,-3940,1.12391289222848,244.810996563574,0,148
12767.5,1911,51.4913657770801,6.68105703819989,-4102.5,1.10710091435282,342.981867024849,0,149
16802.876,1949,52.0266803488969,8.62128065674705,-3707.324,1.14877986769252,621.690931895796,0,150
3577.5,961,49.531737773153,3.72268470343392,-4912.5,1.067208341161,75.7543673901535,0,151
6759.735,499,54.7094188376754,13.5465631262525,-4157.51,1.21346788863929,169.211022677919,0,152
4562.5,1376,49.4912790697674,3.31577034883721,-7040,1.07331083795292,65.7420749279539,0,153
7207.5,765,52.5490196078431,9.42156862745098,-6495,1.14510771089189,115.412329863891,0,154
-761.128,303,49.8349834983498,-2.51197359735974,-4426.104,0.955942379313419,-17.9185406166896,0,155
6143.062,617,53.646677471637,9.95634035656402,-3360.716,1.18079400227911,203.870615315995,0,156
-333.276,855,52.280701754386,-0.38979649122807,-5828.596,0.993432988844853,-5.79499977047853,0,157
6544.421,617,53.9708265802269,10.6068411669368,-3453.128,1.20555973150425,213.815116056829,0,158
2034.225,1095,52.6940639269406,1.8577397260274,-4973.045,1.0297696945395,46.069624474442,0,159
470.294,1017,52.015732546706,0.462432645034415,-6384.466,1.0066689175555,7.58221112866111,0,160
565,663,53.393665158371,0.852187028657617,-7349.375,1.01178756307781,7.81804030095996,0,161
14533.75,1397,53.042233357194,10.4035433070866,-4928.75,1.13617704069383,344.350658966385,0,162
5247,307,53.0944625407166,17.0912052117264,-4077.5,1.27587476011462,135.04922463162,0,163
12288.526,473,54.7568710359408,25.9799704016913,-2259.287,1.49736699806858,666.170782440689,0,164
3084.56,462,54.5454545454545,6.6765367965368,-8203.775,1.09780266156308,38.9419165059636,0,165
-2452.195,326,51.5337423312883,-7.52207055214724,-6749.675,0.899787781129725,-41.6406150502212,0,166
1150.69,348,50.5747126436782,3.30658045977012,-4402.152,1.05027274742537,28.8418639019142,0,167
3470.244,621,51.207729468599,5.58815458937198,-3838.752,1.10715889676216,96.6304787299805,0,168
9207.1,1179,51.1450381679389,7.80924512298558,-6464.456,1.12028796890895,146.564222990419,0,169
6890.698,1113,51.0332434860737,6.19110332434861,-6183.128,1.09779799393913,116.320099393813,0,170
3037.004,667,52.4737631184408,4.55322938530735,-4029.332,1.08780805421714,78.9481838562225,0,171
-275.5,894,52.3489932885906,-0.308165548098434,-6670.25,0.995542990726023,-4.18359211875024,0,172
438.5,555,52.0720720720721,0.79009009009009,-7098,1.01076985423242,6.33807906338079,0,173
5568.368,587,53.8330494037479,9.4861465076661,-3128.752,1.17140182156575,200.210840297823,0,174
1130.802,613,52.0391517128874,1.84470146818923,-7630.574,1.03237846058502,14.9710614712709,0,175
4682.5,764,50.6544502617801,6.12892670157068,-4317.5,1.13725633885388,112.89933694997,0,176
8607.356,1014,51.6765285996055,8.488516765286,-5150.444,1.13396052550321,175.874965774558,0,177
15072.25,1518,54.0843214756258,9.92901844532279,-4325.5,1.17540710310175,366.609911827303,0,178
2184.264,632,50.6329113924051,3.45611392405063,-5864.42,1.05858872318415,37.7774856794975,0,179
7565.492,1044,54.5019157088123,7.2466398467433,-7717.696,1.10064327690759,105.771194525812,0,180
5656.25,357,56.3025210084034,15.843837535014,-2865,1.32326046578083,230.573248407643,0,181
2872,847,50.2951593860685,3.39079102715466,-3020.36,1.0745203466234,99.9669329434901,0,182
13993.028,1681,52.587745389649,8.32422843545509,-4306.01,1.16253362289264,333.11562109882,0,183
6528,1087,50.689972401104,6.00551977920883,-5423.5,1.0870225954809,126.25471424427,0,184
8561,697,52.0803443328551,12.2826398852224,-2920,1.27410111100439,320.336763330215,0,185
2040.25,597,49.748743718593,3.41750418760469,-2683.395,1.0643755969395,81.8258566097365,0,186
16196.024,2064,51.7441860465116,7.84691085271318,-3060.782,1.15057561525053,615.086847278218,0,187
2667.126,464,51.9396551724138,5.74811637931035,-4791.434,1.09709481430429,60.0751545899237,0,188
4250.778,869,52.1288837744534,4.89157422324511,-3437.394,1.10410541082518,129.207141628271,0,189
-2245.064,519,51.8304431599229,-4.32574951830443,-7059.396,0.940262596543003,-34.3035013937979,0,190
11732.5,1911,51.8576661433804,6.13945578231293,-4340,1.10219280099297,301.219512195122,0,191
-1657.5,397,52.896725440806,-4.17506297229219,-5710,0.94049008168028,-32.5638506876228,0,192
4945.128,468,52.3504273504274,10.5665128205128,-5743.416,1.16718047836923,89.1268426880753,0,193
6210.106,583,51.8010291595197,10.6519828473413,-5753.6,1.17981394988448,112.428597291621,0,194
8486.703,633,53.3965244865719,13.4071137440758,-5051.459,1.19536111268988,174.021247452233,0,195
3313.164,672,53.125,4.93030357142857,-7571.804,1.07016385721589,45.1889330374898,0,196
7273,909,52.035203520352,8.001100110011,-5358.25,1.11672517904789,140,0,197
14905,1317,52.3917995444191,11.3173880030372,-5430,1.1797190570929,288.019323671498,0,198
2700,480,50.8333333333333,5.625,-6392.5,1.07345939327983,44.189852700491,0,199
9526.026,783,57.088122605364,12.166061302682,-4513.584,1.16438398856004,231.715674016877,0,200
5973.207,1177,51.8266779949023,5.0749422259983,-6512.16,1.0802069355849,94.926917705998,0,201
13659.485,1120,55.2678571428571,12.19596875,-5224.575,1.1677551100612,281.67313137062,0,202
-2438.968,273,48.3516483516484,-8.93394871794872,-5807.868,0.878965963730402,-43.1211112698388,0,203
11473.859,1220,52.7049180327869,9.40480245901639,-4680.72,1.13038312564806,259.400595041621,0,204
7325.5,908,51.9823788546256,8.06773127753304,-5358.25,1.11756775733745,141.010587102984,0,205
9478.526,458,53.9301310043668,20.6954716157205,-2824.663,1.35640711330771,362.167965846988,0,206
-27.316,1007,50.5461767626614,-0.0271261171797418,-4816.268,0.999502882828267,-0.618181357337611,0,207
3755.31,429,51.7482517482517,8.75363636363636,-3470.003,1.16009711614503,140.048675483846,0,208
1579,221,52.4886877828054,7.1447963800905,-3618.5,1.09740299796435,45.8411961097402,0,209
-386.132,418,49.0430622009569,-0.923760765550239,-4255.748,0.984810142915229,-9.47638536168274,0,210
2257.5,764,51.7015706806283,2.95484293193717,-5772.5,1.04898025602083,42.2950819672131,0,211
233.91,574,52.2648083623693,0.407508710801394,-6256.792,1.00600016360585,4.03839749288217,0,212
-462.532,241,51.0373443983403,-1.91921991701245,-4122.152,0.97165426404362,-11.6705994917269,0,213
16827.948,1461,54.2778918548939,11.5181026694045,-4957.19,1.18326029434778,410.515553801294,0,214
1404.266,1015,49.8522167487685,1.38351330049261,-5002.504,1.02363087540925,31.9037742694818,0,215
692.78,779,51.7329910141207,0.889319640564827,-6911.79,1.01355069950464,10.2417252956334,0,216
6266.84,970,51.7525773195876,6.46065979381443,-5565.364,1.09834391029451,117.23878860261,0,217
18888.41,2387,51.3615416841223,7.91303309593632,-3702.07,1.14877458965002,558.486666449837,0,218
4197.75,406,53.9408866995074,10.3392857142857,-3657,1.16168200901283,129.470275271802,0,219
6912.5,695,51.7985611510791,9.94604316546763,-5012.5,1.18337975858867,142.672858617131,0,220
8206.875,665,53.0827067669173,12.3411654135338,-2890.625,1.23519191846823,322.708282133202,0,221
-1645,921,47.4484256243214,-1.78610206297503,-5455,0.962914952375585,-31.438127090301,0,222
15306.5,1211,53.0966143682907,12.639554087531,-3760,1.26912764068256,469.308600337268,0,223
2415.316,268,54.8507462686567,9.01237313432836,-2657.868,1.15850368992938,110.144158243907,0,224
2602.5,1226,51.305057096248,2.12275693311582,-4235,1.04969922658264,62.9383313180169,0,225
2944.647,351,55.8404558404558,8.38930769230769,-8143.138,1.11606513544277,37.3404171545068,0,226
11517.5,824,52.6699029126214,13.9775485436893,-3075,1.2573886809319,390.093141405588,0,227
-495.625,307,51.1400651465798,-1.61441368078176,-4840.625,0.97585555961515,-10.8973478081627,0,228
-170.412,800,51.625,-0.213015,-5314.38,0.996630803595613,-3.44027029253159,0,229
3672.5,824,49.6359223300971,4.45691747572816,-4342.5,1.10249075559897,92.1003134796238,0,230
9193,719,55.7719054242003,12.7858136300417,-3948.5,1.19011477613484,238.717216307453,0,231
4425,453,50.9933774834437,9.7682119205298,-3849.375,1.15933027275182,122.364327687522,0,232
15408.75,1078,53.8961038961039,14.2938311688312,-3522.5,1.29804879228221,491.703230953331,0,233
9588.06,727,56.3961485557084,13.1885281980743,-4570.395,1.20348606719158,220.558154941824,0,234
1571.25,380,52.6315789473684,4.13486842105263,-6721.25,1.05943824475128,24.2664092664093,0,235
17627.014,1118,54.1144901610018,15.7665599284436,-4967.235,1.22283121196974,391.400389379462,0,236
485.56,779,51.8613607188703,0.623311938382542,-6874.83,1.00948034006766,7.21772233560714,0,237
5928.48,1419,51.3742071881607,4.17792811839323,-4598.4,1.07577659932494,146.71187111782,0,238
6228.045,1277,51.4487079091621,4.87709083790133,-4737.971,1.08755540004009,149.583209141899,0,239
7520,1393,51.8305814788227,5.39842067480258,-6300,1.07813798836243,122.177091795288,0,240
723.75,511,47.9452054794521,1.41634050880626,-2745,1.02796425984062,31.2972972972973,0,241
7698.5,1280,51.640625,6.014453125,-6017.5,1.11403326865252,135.859878231713,0,242
2945,764,51.1780104712042,3.85471204188482,-6052.5,1.0635863111303,52.4254561637739,0,243
3695,959,49.7393117831074,3.85297184567258,-4902.5,1.06963158390653,78.3669141039236,0,244
7284.735,499,54.7094188376754,14.5986673346693,-4315.01,1.23528935830043,177.243729333992,0,245
1633.315,445,53.4831460674157,3.67037078651685,-3406.43,1.05403497767476,63.9841970317528,0,246
14969.864,1990,50.5025125628141,7.52254472361809,-3951.256,1.15205491952616,540.268368208689,0,247
12295.979,1511,53.4083388484447,8.13764328259431,-4896.43,1.12937633754302,312.93155730289,0,248
12302.5,1102,53.3575317604356,11.1637931034483,-4107.5,1.22642985321861,437.033747779751,0,249
2402.898,437,51.9450800915332,5.49862242562929,-4266.89,1.0924975277129,62.3418491641998,0,250
11010.75,1327,51.3941220798794,8.29747550866616,-5135.75,1.19655560216714,221.477421301418,0,251
4215.656,859,50.523864959255,4.90763213038417,-5965.113,1.09179591345508,71.6629837794871,0,252
1966.5,221,54.7511312217195,8.89819004524887,-4141,1.11621310167538,49.8668695321415,0,253
6391.372,1707,50.9080257762156,3.74421323960164,-6972.956,1.07715568103412,94.9266859905218,0,254
7022.5,706,53.6827195467422,9.94688385269122,-5705,1.16486676840005,135.048076923077,0,255
-2018.125,323,52.0123839009288,-6.24806501547988,-6813.125,0.915444642296009,-34.2200084781687,0,256
1283.414,693,51.3708513708514,1.85196825396825,-4084.132,1.03148658689465,32.1324883604247,0,257
1414,484,52.2727272727273,2.92148760330579,-3026,1.05646175654361,53.0980097634247,0,258
4943.5,882,51.5873015873016,5.60487528344671,-6928,1.08737031865821,75.0094833472423,0,259
14007.5,2495,51.3026052104208,5.61422845691383,-5855,1.12146635449185,267.318702290076,0,260
7825.658,743,53.2974427994616,10.5325141318977,-7248.95,1.1561706216054,111.215996702883,0,261
16496.875,1510,53.4437086092715,10.925082781457,-4546.875,1.17567855383837,368.028443948689,0,262
11122.568,1375,51.5636363636364,8.08914036363636,-4004.894,1.11368621577907,297.577709512422,0,263
15985,1459,51.6792323509253,10.9561343385881,-4582.5,1.16808622502629,407.001909611712,0,264
6568.108,909,52.6952695269527,7.22564136413641,-5520.482,1.10962155316566,120.574149679845,0,265
-126.108,853,52.5205158264947,-0.147840562719812,-10832.22,0.998038105203038,-1.23026961975081,0,266
9270,1251,51.7985611510791,7.41007194244604,-7187.5,1.11377723227984,132.334047109208,0,267
2808.25,335,55.8208955223881,8.38283582089552,-7481.25,1.11574923232282,38.8094250967385,0,268
16031.228,1384,51.5895953757225,11.5832572254335,-4610.628,1.1781674523957,405.998182645173,0,269
1150.625,548,48.7226277372263,2.09968065693431,-2720.625,1.03985970078161,44.4685990338164,0,270
8880,1164,51.3745704467354,7.62886597938144,-3940,1.1235650177416,244.123711340206,0,271
5105.524,750,52.4,6.80736533333333,-6165.344,1.1040913721207,87.6057080457198,0,272
8245.5,719,53.4075104311544,11.4680111265647,-5658.5,1.16587372635009,148.007539041465,0,273
1855.625,511,53.0332681017613,3.63136007827789,-4213.125,1.06499277614815,45.0599483988466,0,274
47.09,292,50.6849315068493,0.161267123287671,-3863.245,1.00283290294345,1.33587515567243,0,275
1340.549,548,48.7226277372263,2.44625729927007,-2623.244,1.04658881064904,53.3393892515012,0,276
7812.893,1113,51.2129380053908,7.01967026055705,-5405.895,1.10340635358355,151.906764172456,0,277
2804.735,474,50.42194092827,5.91716244725738,-3803.96,1.1144462573048,78.1606136396887,0,278
10509.375,1745,51.6905444126075,6.02256446991404,-3932.5,1.10395929420202,300.053533190578,0,279
20278.83,2158,52.1316033364226,9.39704819277108,-4475.18,1.15823744836601,585.126034417091,0,280
14333.75,1065,54.2723004694836,13.4589201877934,-5227.5,1.18837889341569,304.164456233422,0,281
6260.25,1418,52.6798307475317,4.41484485190409,-6148.75,1.07158498376252,107.541335623792,0,282
12388.841,871,54.0757749712974,14.2236980482204,-3431.719,1.22740086143246,442.458607142857,0,283
6950.5,608,53.125,11.4317434210526,-5490.5,1.16194459330366,129.54058335663,0,284
10254.85,1288,52.2515527950311,7.9618400621118,-7078.04,1.12903977150755,150.297374777225,0,285
2602.5,1065,49.3896713615023,2.44366197183099,-5125,1.03839061808526,53.1393568147014,0,286
5965.1,1046,52.1988527724665,5.7027724665392,-8518.13,1.08572686685267,70.7131536115264,0,287
4270,604,50.6622516556291,7.06953642384106,-4180,1.12943316156411,112.147078135259,0,288
